workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,2,476,4,101,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.486667,4.446983,35262.535095,101,baseline,200,241,
lusearch,2,477,4,102,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.873541,4.548523,35270.200014,102,baseline,200,240,
lusearch,2,478,4,103,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.108000,5.296471,35282.495975,103,baseline,200,241,
lusearch,2,479,4,104,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,13.462208,5.573092,35296.364069,104,baseline,200,241,
lusearch,2,480,4,105,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,11.225833,5.425177,35307.687998,105,baseline,200,240,
lusearch,2,481,4,106,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,15.212459,9.137170,35322.446108,106,baseline,200,239,
lusearch,2,482,4,107,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,14.420583,6.334666,35336.984158,107,baseline,200,241,
lusearch,2,483,4,108,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.265042,5.983629,35350.270987,108,baseline,200,240,
lusearch,2,484,4,109,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,12.344292,5.875005,35361.845970,109,baseline,200,240,
lusearch,2,485,4,110,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.944084,4.681771,35373.347998,110,baseline,200,241,
lusearch,2,486,4,111,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.644500,4.893518,35382.914066,111,baseline,200,239,
lusearch,2,487,4,112,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.567291,6.700661,35393.424034,112,baseline,200,240,
lusearch,2,488,4,113,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,9.683417,5.121056,35402.964115,113,baseline,200,240,
lusearch,2,489,4,114,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.803834,4.526023,35412.492037,114,baseline,200,240,
lusearch,2,490,4,115,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.826625,4.529189,35421.391964,115,baseline,200,240,
lusearch,2,491,4,116,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.008375,4.456649,35429.696083,116,baseline,200,240,
lusearch,2,492,4,117,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.025583,4.477566,35437.700987,117,baseline,200,240,
lusearch,2,493,4,118,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.908375,6.838325,35448.208094,118,baseline,200,240,
lusearch,2,494,4,119,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.860000,4.534148,35456.733942,119,baseline,200,240,
lusearch,2,495,4,120,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.946417,4.538440,35464.764118,120,baseline,200,239,
lusearch,2,496,4,121,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.598125,4.485273,35472.563982,121,baseline,200,240,
lusearch,2,497,4,122,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.132083,4.663146,35480.421066,122,baseline,200,240,
lusearch,2,498,4,123,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,8.376041,4.732645,35488.889933,123,baseline,200,241,
lusearch,2,499,4,124,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,10.145166,6.530121,35499.069929,124,baseline,200,241,
lusearch,2,500,4,125,0,julia-precompile-574967dc99-59p7f,79f29dfa-17fd-4d16-bb98-703a5f798717,,7.810042,4.470441,35507.297993,125,baseline,200,239,
lusearch,2,501,5,1,1,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,32816.413125,2464.175625,68.502476,33996.218920,1,baseline,200,239,
lusearch,2,502,5,2,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,18.778916,5.963960,34057.559967,2,baseline,200,238,
lusearch,2,503,5,3,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,22.634542,6.404245,34084.124088,3,baseline,200,238,
lusearch,2,504,5,4,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,17.852667,4.937058,34104.125977,4,baseline,200,237,
lusearch,2,505,5,5,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.993417,4.981181,34116.199970,5,baseline,200,238,
lusearch,2,506,5,6,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,12.972792,6.252581,34128.917933,6,baseline,200,239,
lusearch,2,507,5,7,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,23.960416,16.480232,34152.374983,7,baseline,200,239,
lusearch,2,508,5,8,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,39.830500,6.980113,34194.849968,8,baseline,200,238,
lusearch,2,509,5,9,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.538959,4.825476,34205.235004,9,baseline,200,238,
lusearch,2,510,5,10,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,17.110834,6.878239,34223.797083,10,baseline,200,237,
lusearch,2,511,5,11,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,24.345917,8.337677,34246.675014,11,baseline,200,239,
lusearch,2,512,5,12,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,25.627583,10.259108,34273.241997,12,baseline,200,240,
lusearch,2,513,5,13,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,28.878584,16.417066,34301.714897,13,baseline,200,240,
lusearch,2,514,5,14,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,17.045750,4.716185,34320.692062,14,baseline,200,239,
lusearch,2,515,5,15,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,22.888917,6.064583,34342.240095,15,baseline,200,239,
lusearch,2,516,5,16,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,25.748417,7.548479,34367.115021,16,baseline,200,239,
lusearch,2,517,5,17,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,34.445375,5.195054,34402.386904,17,baseline,200,239,
lusearch,2,518,5,18,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,17.166416,8.534466,34421.490908,18,baseline,200,239,
lusearch,2,519,5,19,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,12.317041,6.636450,34434.849024,19,baseline,200,238,
lusearch,2,520,5,20,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,14.924250,5.278469,34448.816061,20,baseline,200,238,
lusearch,2,521,5,21,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,15.178583,5.608673,34464.519978,21,baseline,200,239,
lusearch,2,522,5,22,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,13.070000,4.634561,34478.267908,22,baseline,200,239,
lusearch,2,523,5,23,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,15.089792,7.584396,34492.973089,23,baseline,200,239,
lusearch,2,524,5,24,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.195125,6.880531,34505.120039,24,baseline,200,240,
lusearch,2,525,5,25,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.659875,4.586395,34514.486074,25,baseline,200,239,
lusearch,2,526,5,26,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.684417,4.518980,34522.475004,26,baseline,200,238,
lusearch,2,527,5,27,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.486792,4.556312,34531.717062,27,baseline,200,239,
lusearch,2,528,5,28,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.806916,4.427064,34539.876938,28,baseline,200,239,
lusearch,2,529,5,29,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.568542,4.541146,34547.538996,29,baseline,200,238,
lusearch,2,530,5,30,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.025792,6.525702,34557.243109,30,baseline,200,239,
lusearch,2,531,5,31,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.074416,4.521646,34565.615892,31,baseline,200,239,
lusearch,2,532,5,32,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.758958,4.484439,34573.582888,32,baseline,200,240,
lusearch,2,533,5,33,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.046583,4.599728,34581.629992,33,baseline,200,239,
lusearch,2,534,5,34,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.902250,4.510396,34589.477062,34,baseline,200,239,
lusearch,2,535,5,35,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.168833,4.530855,34597.831964,35,baseline,200,238,
lusearch,2,536,5,36,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.260584,6.705866,34607.836008,36,baseline,200,238,
lusearch,2,537,5,37,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.215750,4.512479,34616.416931,37,baseline,200,240,
lusearch,2,538,5,38,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.863459,4.428772,34624.475956,38,baseline,200,240,
lusearch,2,539,5,39,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.898417,4.490855,34632.366896,39,baseline,200,239,
lusearch,2,540,5,40,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.459333,4.414981,34639.972925,40,baseline,200,239,
lusearch,2,541,5,41,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.296875,4.348523,34647.418976,41,baseline,200,239,
lusearch,2,542,5,42,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.735291,6.435161,34656.825066,42,baseline,200,239,
lusearch,2,543,5,43,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.767541,4.557145,34664.978981,43,baseline,200,239,
lusearch,2,544,5,44,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.524209,4.358773,34672.674894,44,baseline,200,240,
lusearch,2,545,5,45,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.600084,4.508480,34680.222988,45,baseline,200,238,
lusearch,2,546,5,46,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.618833,4.383106,34687.999010,46,baseline,200,239,
lusearch,2,547,5,47,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.978709,4.415190,34695.694923,47,baseline,200,238,
lusearch,2,548,5,48,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.968709,7.242442,34706.743002,48,baseline,200,240,
lusearch,2,549,5,49,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.610209,4.428439,34714.781046,49,baseline,200,240,
lusearch,2,550,5,50,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.307791,4.391022,34722.162008,50,baseline,200,239,
lusearch,2,551,5,51,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.892750,4.513521,34729.801893,51,baseline,200,239,
lusearch,2,552,5,52,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.687917,4.476022,34738.738060,52,baseline,200,239,
lusearch,2,553,5,53,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.852584,4.443398,34746.763945,53,baseline,200,240,
lusearch,2,554,5,54,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.725917,6.767448,34759.958029,54,baseline,200,240,
lusearch,2,555,5,55,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.110166,4.505396,34768.721104,55,baseline,200,239,
lusearch,2,556,5,56,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.041375,4.503438,34776.679993,56,baseline,200,239,
lusearch,2,557,5,57,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.109250,4.526438,34784.990072,57,baseline,200,240,
lusearch,2,558,5,58,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,17.184833,4.544813,34792.979956,58,baseline,200,239,
lusearch,2,559,5,59,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,34.927541,9.705659,34835.901976,59,baseline,200,240,
lusearch,2,560,5,60,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.394042,4.844517,34848.061085,60,baseline,200,240,
lusearch,2,561,5,61,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,13.677542,7.045612,34861.110926,61,baseline,200,239,
lusearch,2,562,5,62,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,13.997083,6.975904,34875.770092,62,baseline,200,238,
lusearch,2,563,5,63,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.880875,5.246511,34887.335062,63,baseline,200,239,
lusearch,2,564,5,64,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,12.826000,6.133915,34899.852991,64,baseline,200,240,
lusearch,2,565,5,65,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,14.178625,8.844170,34914.108038,65,baseline,200,238,
lusearch,2,566,5,66,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.289541,5.036473,34924.813032,66,baseline,200,239,
lusearch,2,567,5,67,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.844625,5.024098,34936.119080,67,baseline,200,240,
lusearch,2,568,5,68,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.753792,4.751310,34945.950031,68,baseline,200,238,
lusearch,2,569,5,69,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.312958,5.381134,34957.242966,69,baseline,200,239,
lusearch,2,570,5,70,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.563834,5.023806,34968.342066,70,baseline,200,239,
lusearch,2,571,5,71,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,93.643708,27.227834,35000.256062,71,baseline,200,241,
lusearch,2,572,5,72,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,47.088292,5.089263,35109.152079,72,baseline,200,239,
lusearch,2,573,5,73,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.186667,5.305802,35119.574070,73,baseline,200,239,
lusearch,2,574,5,74,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.781750,4.554854,35128.468990,74,baseline,200,239,
lusearch,2,575,5,75,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.618500,4.462272,35137.461901,75,baseline,200,239,
lusearch,2,576,5,76,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.653000,4.322774,35145.361900,76,baseline,200,239,
lusearch,2,577,5,77,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.230333,6.612659,35155.191898,77,baseline,200,239,
lusearch,2,578,5,78,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.780125,4.482439,35163.588047,78,baseline,200,239,
lusearch,2,579,5,79,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.926833,4.395939,35173.568964,79,baseline,200,239,
lusearch,2,580,5,80,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.469500,4.366315,35181.123972,80,baseline,200,239,
lusearch,2,581,5,81,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.515958,4.319732,35188.539028,81,baseline,200,240,
lusearch,2,582,5,82,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.574000,4.486730,35196.228027,82,baseline,200,238,
lusearch,2,583,5,83,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.418458,6.660492,35206.496954,83,baseline,200,239,
lusearch,2,584,5,84,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.594917,4.458605,35214.375019,84,baseline,200,240,
lusearch,2,585,5,85,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.212333,4.495522,35222.651958,85,baseline,200,240,
lusearch,2,586,5,86,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.677541,4.556020,35230.638027,86,baseline,200,238,
lusearch,2,587,5,87,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.473750,4.554604,35238.101006,87,baseline,200,238,
lusearch,2,588,5,88,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.492334,4.617478,35245.630980,88,baseline,200,240,
lusearch,2,589,5,89,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.574375,6.330788,35255.062103,89,baseline,200,240,
lusearch,2,590,5,90,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.714459,4.380190,35263.063908,90,baseline,200,238,
lusearch,2,591,5,91,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.401042,4.405064,35270.570040,91,baseline,200,240,
lusearch,2,592,5,92,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.251583,4.445106,35278.012991,92,baseline,200,239,
lusearch,2,593,5,93,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.535125,4.396397,35285.356998,93,baseline,200,238,
lusearch,2,594,5,94,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.510291,4.481564,35293.011904,94,baseline,200,239,
lusearch,2,595,5,95,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.893292,6.525577,35302.624941,95,baseline,200,239,
lusearch,2,596,5,96,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.882958,4.377315,35310.950041,96,baseline,200,239,
lusearch,2,597,5,97,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.766083,4.460063,35318.650961,97,baseline,200,239,
lusearch,2,598,5,98,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.741542,4.442772,35326.400995,98,baseline,200,239,
lusearch,2,599,5,99,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.811875,4.654228,35334.377050,99,baseline,200,239,
lusearch,2,600,5,100,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.950333,6.603493,35344.070911,100,baseline,200,240,
lusearch,2,601,5,101,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.858875,4.493772,35352.273941,101,baseline,200,240,
lusearch,2,602,5,102,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.708208,4.404064,35360.141993,102,baseline,200,240,
lusearch,2,603,5,103,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.481667,5.642714,35369.085073,103,baseline,200,240,
lusearch,2,604,5,104,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.635917,4.508729,35378.207922,104,baseline,200,240,
lusearch,2,605,5,105,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.382458,4.734976,35386.625051,105,baseline,200,240,
lusearch,2,606,5,106,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.037750,6.805906,35397.448063,106,baseline,200,240,
lusearch,2,607,5,107,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.413583,4.662352,35406.012058,107,baseline,200,240,
lusearch,2,608,5,108,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.260625,5.613006,35415.538073,108,baseline,200,240,
lusearch,2,609,5,109,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.516000,5.474591,35424.674034,109,baseline,200,240,
lusearch,2,610,5,110,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.683500,4.623229,35434.046984,110,baseline,200,240,
lusearch,2,611,5,111,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.883083,4.682811,35442.156076,111,baseline,200,241,
lusearch,2,612,5,112,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.383083,6.989737,35453.278065,112,baseline,200,240,
lusearch,2,613,5,113,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.011583,4.599646,35461.735010,113,baseline,200,241,
lusearch,2,614,5,114,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.619709,4.372189,35469.249964,114,baseline,200,241,
lusearch,2,615,5,115,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.107291,4.687102,35477.428913,115,baseline,200,241,
lusearch,2,616,5,116,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.656500,4.414731,35485.145092,116,baseline,200,239,
lusearch,2,617,5,117,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.971083,4.562937,35493.021011,117,baseline,200,240,
lusearch,2,618,5,118,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,11.626834,7.106402,35504.667044,118,baseline,200,240,
lusearch,2,619,5,119,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,9.332667,4.820225,35514.240026,119,baseline,200,238,
lusearch,2,620,5,120,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.046750,4.454438,35522.684097,120,baseline,200,240,
lusearch,2,621,5,121,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.863375,4.641144,35530.663013,121,baseline,200,240,
lusearch,2,622,5,122,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,7.574500,4.445564,35538.127899,122,baseline,200,240,
lusearch,2,623,5,123,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.484208,5.221178,35546.714067,123,baseline,200,240,
lusearch,2,624,5,124,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,10.478541,6.816031,35556.921005,124,baseline,200,240,
lusearch,2,625,5,125,0,julia-precompile-574967dc99-bggmv,33c64e1a-8c8e-4d9b-84f5-3ef9e82a007a,,8.210292,4.733685,35565.476894,125,baseline,200,240,
lusearch,2,626,6,1,1,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,33251.381958,2992.896416,43.431052,35262.026072,1,baseline,200,239,
lusearch,2,627,6,2,0,julia-precompile-574967dc99-759kp,4d92963e-c6d0-4c16-a609-41d4010f20b2,,9.534500,4.499603,35290.570974,2,baseline,200,239,
